2024-01-30-08:34:40,5044302,-9.30,0.53,1.20,-0.11,0.01,-0.07,1007.90,1007.90,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:40,5044426,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.63,1007.84,-0.36,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:40,5044426,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.63,1007.84,-0.36,-0.05,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:40,5044550,-9.31,0.51,1.24,-0.11,0.01,-0.07,1008.26,1007.84,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044550,-9.31,0.51,1.24,-0.11,0.01,-0.07,1008.26,1007.84,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044675,-9.31,0.52,1.22,-0.11,0.01,-0.07,1007.90,1007.81,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044795,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.99,1007.79,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044795,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.99,1007.79,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044912,-9.30,0.53,1.20,-0.11,0.01,-0.07,1008.17,1007.78,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5044912,-9.30,0.53,1.20,-0.11,0.01,-0.07,1008.17,1007.78,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:41,5045033,-9.30,0.51,1.21,-0.11,0.01,-0.07,1007.81,1007.75,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045033,-9.30,0.51,1.21,-0.11,0.01,-0.07,1007.81,1007.75,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045156,-9.31,0.53,1.21,-0.11,0.01,-0.07,1007.72,1007.71,-0.36,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045156,-9.31,0.53,1.21,-0.11,0.01,-0.07,1007.72,1007.71,-0.36,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045273,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.90,1007.69,-0.35,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045389,-9.32,0.52,1.21,-0.11,0.01,-0.07,1008.26,1007.70,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045389,-9.32,0.52,1.21,-0.11,0.01,-0.07,1008.26,1007.70,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045507,-9.30,0.51,1.24,-0.11,0.01,-0.07,1007.72,1007.67,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045507,-9.30,0.51,1.24,-0.11,0.01,-0.07,1007.72,1007.67,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045624,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.90,1007.65,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045624,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.90,1007.65,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045742,-9.31,0.52,1.22,-0.11,0.01,-0.07,1007.81,1007.63,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045742,-9.31,0.52,1.22,-0.11,0.01,-0.07,1007.81,1007.63,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045862,-9.31,0.51,1.22,-0.11,0.01,-0.07,1007.72,1007.60,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045862,-9.31,0.51,1.22,-0.11,0.01,-0.07,1007.72,1007.60,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5045981,-9.31,0.53,1.21,-0.11,0.01,-0.07,1007.99,1007.60,-0.33,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046096,-9.30,0.51,1.20,-0.11,0.01,-0.07,1007.72,1007.58,-0.33,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046096,-9.30,0.51,1.20,-0.11,0.01,-0.07,1007.72,1007.58,-0.33,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046217,-9.31,0.53,1.20,-0.11,0.01,-0.07,1007.54,1007.54,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046217,-9.31,0.53,1.20,-0.11,0.01,-0.07,1007.54,1007.54,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046332,-9.31,0.51,1.19,-0.11,0.01,-0.07,1007.72,1007.52,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046332,-9.31,0.51,1.19,-0.11,0.01,-0.07,1007.72,1007.52,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046449,-9.31,0.52,1.20,-0.11,0.01,-0.07,1007.63,1007.49,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:42,5046449,-9.31,0.52,1.20,-0.11,0.01,-0.07,1007.63,1007.49,-0.34,-0.04,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046573,-9.31,0.51,1.22,-0.11,0.01,-0.07,1007.99,1007.50,-0.33,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046573,-9.31,0.51,1.22,-0.11,0.01,-0.07,1007.99,1007.50,-0.33,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046690,-9.31,0.51,1.22,-0.11,0.01,-0.07,1007.72,1007.48,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046805,-9.31,0.52,1.23,-0.11,0.01,-0.07,1007.63,1007.46,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046805,-9.31,0.52,1.23,-0.11,0.01,-0.07,1007.63,1007.46,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046926,-9.31,0.50,1.22,-0.11,0.01,-0.07,1007.72,1007.45,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5046926,-9.31,0.50,1.22,-0.11,0.01,-0.07,1007.72,1007.45,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047053,-9.31,0.52,1.23,-0.11,0.01,-0.07,1007.63,1007.43,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047053,-9.31,0.52,1.23,-0.11,0.01,-0.07,1007.63,1007.43,-0.32,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047170,-9.30,0.51,1.21,-0.11,0.01,-0.07,1008.08,1007.46,-0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047170,-9.30,0.51,1.21,-0.11,0.01,-0.07,1008.08,1007.46,-0.30,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047294,-9.30,0.53,1.21,-0.11,0.01,-0.07,1007.81,1007.45,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047294,-9.30,0.53,1.21,-0.11,0.01,-0.07,1007.81,1007.45,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047421,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.72,1007.45,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047421,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.72,1007.45,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:43,5047538,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.99,1007.46,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047538,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.99,1007.46,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047663,-9.31,0.52,1.24,-0.11,0.01,-0.07,1007.72,1007.46,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047779,-9.31,0.50,1.22,-0.11,0.01,-0.07,1007.63,1007.44,-0.26,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047779,-9.31,0.50,1.22,-0.11,0.01,-0.07,1007.63,1007.44,-0.26,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047904,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.36,1007.41,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5047904,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.36,1007.41,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048025,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.40,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048025,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.40,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048141,-9.30,0.52,1.22,-0.11,0.01,-0.07,1006.90,1007.33,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048141,-9.30,0.52,1.22,-0.11,0.01,-0.07,1006.90,1007.33,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048257,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.45,1007.31,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048257,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.45,1007.31,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048382,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.99,1007.25,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048498,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.45,1007.23,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:44,5048498,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.45,1007.23,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048631,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.24,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048631,-9.31,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.24,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048750,-9.30,0.51,1.23,-0.11,0.01,-0.07,1007.36,1007.22,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048750,-9.30,0.51,1.23,-0.11,0.01,-0.07,1007.36,1007.22,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048866,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.90,1007.24,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048866,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.90,1007.24,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048994,-9.31,0.52,1.20,-0.11,0.01,-0.07,1006.99,1007.19,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5048994,-9.31,0.52,1.20,-0.11,0.01,-0.07,1006.99,1007.19,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049111,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.27,1007.17,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049111,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.27,1007.17,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049235,-9.31,0.51,1.20,-0.11,0.01,-0.07,1007.54,1007.17,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049235,-9.31,0.51,1.20,-0.11,0.01,-0.07,1007.54,1007.17,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049367,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.72,1007.19,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049367,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.72,1007.19,-0.26,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049483,-9.30,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.20,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:45,5049483,-9.30,0.51,1.21,-0.11,0.01,-0.07,1007.63,1007.20,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049619,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.45,1007.19,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049619,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.45,1007.19,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049744,-9.31,0.51,1.22,-0.11,0.01,-0.07,1006.90,1007.14,-0.25,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049859,-9.30,0.52,1.20,-0.11,0.01,-0.07,1006.81,1007.09,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049859,-9.30,0.52,1.20,-0.11,0.01,-0.07,1006.81,1007.09,-0.27,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049976,-9.30,0.53,1.21,-0.11,0.01,-0.07,1006.63,1007.02,-0.29,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5049976,-9.30,0.53,1.21,-0.11,0.01,-0.07,1006.63,1007.02,-0.29,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050095,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.27,1007.01,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050095,-9.31,0.52,1.21,-0.11,0.01,-0.07,1007.27,1007.01,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050212,-9.30,0.53,1.20,-0.11,0.01,-0.07,1007.17,1006.99,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050212,-9.30,0.53,1.20,-0.11,0.01,-0.07,1007.17,1006.99,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050333,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.90,1006.95,-0.29,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050450,-9.30,0.52,1.22,-0.11,0.01,-0.07,1007.54,1006.97,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050450,-9.30,0.52,1.22,-0.11,0.01,-0.07,1007.54,1006.97,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:46,5050570,-9.30,0.51,1.21,-0.11,0.01,-0.07,1006.81,1006.93,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050570,-9.30,0.51,1.21,-0.11,0.01,-0.07,1006.81,1006.93,-0.29,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050686,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.81,1006.89,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050686,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.81,1006.89,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050807,-9.31,0.51,1.22,-0.11,0.01,-0.07,1006.90,1006.86,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050807,-9.31,0.51,1.22,-0.11,0.01,-0.07,1006.90,1006.86,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050938,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.99,1006.84,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5050938,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.99,1006.84,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051055,-9.31,0.53,1.22,-0.11,0.01,-0.07,1006.99,1006.82,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051175,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.99,1006.80,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051175,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.99,1006.80,-0.30,-0.03,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051291,-9.30,0.51,1.19,-0.11,0.01,-0.07,1007.36,1006.82,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051291,-9.30,0.51,1.19,-0.11,0.01,-0.07,1007.36,1006.82,-0.28,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:47,5051407,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.63,1006.86,-0.25,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051407,-9.30,0.52,1.21,-0.11,0.01,-0.07,1007.63,1006.86,-0.25,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051527,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.08,1006.85,-0.25,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051527,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.08,1006.85,-0.25,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051658,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.27,1006.86,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051773,-9.31,0.51,1.23,-0.11,0.01,-0.07,1006.99,1006.84,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051773,-9.31,0.51,1.23,-0.11,0.01,-0.07,1006.99,1006.84,-0.24,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051893,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.72,1006.89,-0.21,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5051893,-9.31,0.53,1.22,-0.11,0.01,-0.07,1007.72,1006.89,-0.21,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052009,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.36,1006.91,-0.19,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052009,-9.30,0.51,1.22,-0.11,0.01,-0.07,1007.36,1006.91,-0.19,-0.00,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052131,-9.31,0.53,1.20,-0.11,0.01,-0.07,1006.45,1006.85,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052131,-9.31,0.53,1.20,-0.11,0.01,-0.07,1006.45,1006.85,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052253,-9.30,0.53,1.21,-0.11,0.01,-0.07,1006.54,1006.80,-0.23,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052253,-9.30,0.53,1.21,-0.11,0.01,-0.07,1006.54,1006.80,-0.23,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052386,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.99,1006.79,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:48,5052386,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.99,1006.79,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052512,-9.32,0.53,1.23,-0.11,0.01,-0.07,1006.90,1006.77,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052627,-9.31,0.50,1.22,-0.11,0.01,-0.07,1006.99,1006.77,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052627,-9.31,0.50,1.22,-0.11,0.01,-0.07,1006.99,1006.77,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052747,-9.30,0.51,1.22,-0.11,0.01,-0.07,1006.99,1006.76,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052747,-9.30,0.51,1.22,-0.11,0.01,-0.07,1006.99,1006.76,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052865,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.90,1006.75,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052865,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.90,1006.75,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052986,-9.30,0.51,1.20,-0.11,0.01,-0.07,1006.99,1006.75,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5052986,-9.30,0.51,1.20,-0.11,0.01,-0.07,1006.99,1006.75,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053102,-9.30,0.52,1.21,-0.11,0.01,-0.07,1006.72,1006.72,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053219,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.81,1006.70,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053219,-9.31,0.51,1.20,-0.11,0.01,-0.07,1006.81,1006.70,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053337,-9.31,0.53,1.22,-0.11,0.01,-0.07,1006.63,1006.67,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053337,-9.31,0.53,1.22,-0.11,0.01,-0.07,1006.63,1006.67,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:49,5053453,-9.31,0.51,1.19,-0.11,0.01,-0.07,1006.45,1006.63,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053453,-9.31,0.51,1.19,-0.11,0.01,-0.07,1006.45,1006.63,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053573,-9.30,0.54,1.23,-0.11,0.01,-0.07,1006.72,1006.61,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053573,-9.30,0.54,1.23,-0.11,0.01,-0.07,1006.72,1006.61,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053713,-9.30,0.50,1.22,-0.11,0.01,-0.07,1006.63,1006.59,-0.24,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053713,-9.30,0.50,1.22,-0.11,0.01,-0.07,1006.63,1006.59,-0.24,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053830,-9.31,0.52,1.21,-0.11,0.01,-0.07,1006.81,1006.58,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053946,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.81,1006.57,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5053946,-9.31,0.51,1.21,-0.11,0.01,-0.07,1006.81,1006.57,-0.23,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054064,-9.30,0.52,1.22,-0.11,0.01,-0.07,1006.45,1006.54,-0.24,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054064,-9.30,0.52,1.22,-0.11,0.01,-0.07,1006.45,1006.54,-0.24,-0.02,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054180,-9.30,0.52,1.21,-0.11,0.01,-0.07,1006.99,1006.55,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054180,-9.30,0.52,1.21,-0.11,0.01,-0.07,1006.99,1006.55,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054300,-9.30,0.52,1.21,-0.10,0.01,-0.07,1006.81,1006.55,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054300,-9.30,0.52,1.21,-0.10,0.01,-0.07,1006.81,1006.55,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:50,5054437,-9.30,0.53,1.20,-0.11,0.01,-0.07,1006.81,1006.55,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054437,-9.30,0.53,1.20,-0.11,0.01,-0.07,1006.81,1006.55,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054566,-9.30,0.50,1.23,-0.11,0.01,-0.07,1006.54,1006.52,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054566,-9.30,0.50,1.23,-0.11,0.01,-0.07,1006.54,1006.52,-0.22,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054695,-9.31,0.53,1.21,-0.11,0.01,-0.07,1006.90,1006.53,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054695,-9.31,0.53,1.21,-0.11,0.01,-0.07,1006.90,1006.53,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054813,-9.31,0.50,1.20,-0.11,0.01,-0.07,1006.63,1006.52,-0.21,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054931,-9.31,0.53,1.22,-0.10,0.01,-0.07,1006.90,1006.53,-0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5054931,-9.31,0.53,1.22,-0.10,0.01,-0.07,1006.90,1006.53,-0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5055050,-9.30,0.52,1.21,-0.11,0.01,-0.07,1006.63,1006.51,-0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5055050,-9.30,0.52,1.21,-0.11,0.01,-0.07,1006.63,1006.51,-0.19,-0.01,0.0000000000000000,0.0000000000000000,0
2024-01-30-08:34:51,5055169,-9.31,0.51,1.20,-0.10,0.01,-0.07,1006.63,1006.50,-0.19,-0.01,0.0000000000000000,0.0000000000000000,0
