2024-01-30-11:26:52,1577944,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.20,-3.57,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578067,9.99,0.16,3.03,-0.07,-0.03,-0.00,1260.96,1255.19,-3.58,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578067,9.99,0.16,3.03,-0.07,-0.03,-0.00,1260.96,1255.19,-3.58,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578183,9.98,0.16,3.00,-0.07,-0.03,-0.00,1260.96,1255.18,-3.58,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578183,9.98,0.16,3.00,-0.07,-0.03,-0.00,1260.96,1255.18,-3.58,-0.95,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578303,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.22,-3.55,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578303,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.22,-3.55,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578420,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.52,1255.26,-3.53,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578536,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578536,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578654,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578654,9.99,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578771,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:52,1578771,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.27,-3.52,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1578896,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.28,-3.51,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1578896,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.28,-3.51,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579021,9.97,0.15,3.01,-0.07,-0.03,-0.00,1261.80,1255.34,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579021,9.97,0.15,3.01,-0.07,-0.03,-0.00,1261.80,1255.34,-3.48,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579138,9.99,0.16,3.04,-0.07,-0.03,-0.00,1261.89,1255.41,-3.45,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579262,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.44,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579262,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.44,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579379,9.98,0.16,3.04,-0.07,-0.03,-0.00,1261.52,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579379,9.98,0.16,3.04,-0.07,-0.03,-0.00,1261.52,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579499,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579499,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579616,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.49,-3.41,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579733,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579733,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.47,-3.42,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:53,1579857,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.33,1255.49,-3.41,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1579857,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.33,1255.49,-3.41,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1579973,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.51,-3.40,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1579973,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.51,-3.40,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580091,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.53,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580091,9.97,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.53,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580221,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.52,1255.55,-3.38,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580221,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.52,1255.55,-3.38,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580344,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.15,1255.54,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580344,9.98,0.15,3.02,-0.07,-0.03,-0.00,1261.15,1255.54,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580471,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.53,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:54,1580471,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.05,1255.53,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580598,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.54,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580598,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.33,1255.54,-3.39,-0.91,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580728,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.68,1255.49,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580728,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.68,1255.49,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580854,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.43,1255.51,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580854,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.43,1255.51,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580980,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.49,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1580980,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.49,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581107,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.96,1255.47,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581107,9.98,0.16,3.01,-0.07,-0.03,-0.00,1260.96,1255.47,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581223,9.97,0.17,3.01,-0.07,-0.03,-0.00,1261.33,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581343,9.98,0.17,3.04,-0.07,-0.03,-0.00,1260.68,1255.43,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581343,9.98,0.17,3.04,-0.07,-0.03,-0.00,1260.68,1255.43,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581460,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.43,1255.46,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581460,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.43,1255.46,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:55,1581579,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581579,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581696,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.47,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581696,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.15,1255.47,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581813,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581813,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581934,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.50,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1581934,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.50,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1582066,9.97,0.17,3.04,-0.07,-0.03,-0.00,1260.87,1255.47,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1582066,9.97,0.17,3.04,-0.07,-0.03,-0.00,1260.87,1255.47,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1582189,9.98,0.16,3.04,-0.07,-0.03,-0.00,1261.15,1255.46,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1582305,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.47,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:56,1582305,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.47,-3.43,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582422,9.97,0.16,3.03,-0.07,-0.03,-0.00,1260.87,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582422,9.97,0.16,3.03,-0.07,-0.03,-0.00,1260.87,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582539,9.97,0.15,3.03,-0.07,-0.03,-0.00,1261.71,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582539,9.97,0.15,3.03,-0.07,-0.03,-0.00,1261.71,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582656,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.15,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582656,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.15,1255.48,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582782,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582782,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.05,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582907,9.97,0.17,3.03,-0.07,-0.03,-0.00,1260.77,1255.43,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1582907,9.97,0.17,3.03,-0.07,-0.03,-0.00,1260.77,1255.43,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583032,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.43,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583032,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.43,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583158,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583158,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583284,9.98,0.17,3.00,-0.07,-0.03,-0.00,1261.05,1255.43,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583284,9.98,0.17,3.00,-0.07,-0.03,-0.00,1261.05,1255.43,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583403,9.98,0.17,3.03,-0.07,-0.03,-0.00,1260.77,1255.39,-3.46,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583520,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.43,1255.42,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583520,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.43,1255.42,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583636,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.42,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583636,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.42,-3.45,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:57,1583759,9.97,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.38,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1583759,9.97,0.16,3.02,-0.07,-0.03,-0.00,1260.77,1255.38,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1583876,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.80,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1583876,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.80,1255.44,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1583993,9.97,0.17,3.02,-0.07,-0.03,-0.00,1261.52,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1583993,9.97,0.17,3.02,-0.07,-0.03,-0.00,1261.52,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584120,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584120,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.24,1255.47,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584247,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.71,1255.51,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584247,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.71,1255.51,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584371,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.50,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584371,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.50,-3.42,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584497,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.71,1255.54,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584497,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.71,1255.54,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584630,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.33,1255.55,-3.39,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584630,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.33,1255.55,-3.39,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584756,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.53,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584756,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.96,1255.53,-3.41,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584884,9.97,0.16,3.04,-0.07,-0.03,-0.00,1261.33,1255.53,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1584884,9.97,0.16,3.04,-0.07,-0.03,-0.00,1261.33,1255.53,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585010,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.55,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585010,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.43,1255.55,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585139,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.54,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585139,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.54,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585266,9.98,0.17,3.01,-0.07,-0.03,-0.00,1261.24,1255.54,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585389,10.00,0.17,3.02,-0.07,-0.03,-0.00,1261.61,1255.57,-3.39,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585506,9.97,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.56,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585506,9.97,0.17,3.02,-0.07,-0.03,-0.00,1261.15,1255.56,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585624,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.56,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585624,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.24,1255.56,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585765,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.33,1255.57,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:26:59,1585765,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.33,1255.57,-3.40,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1585882,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.58,-3.39,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1585882,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.58,-3.39,-0.92,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1585998,9.98,0.16,3.01,-0.07,-0.03,-0.00,1261.05,1255.56,-3.40,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586114,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.54,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586114,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.05,1255.54,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586235,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.24,1255.54,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586235,9.99,0.17,3.02,-0.07,-0.03,-0.00,1261.24,1255.54,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586351,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.56,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586351,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.52,1255.56,-3.41,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586476,9.97,0.16,3.03,-0.07,-0.03,-0.00,1260.96,1255.54,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586476,9.97,0.16,3.03,-0.07,-0.03,-0.00,1260.96,1255.54,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586594,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.51,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586594,9.97,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.51,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586726,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.47,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586726,9.98,0.17,3.01,-0.07,-0.03,-0.00,1260.77,1255.47,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:00,1586842,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.44,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1586958,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.42,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1586958,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.96,1255.42,-3.48,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587077,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.43,1255.44,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587077,9.98,0.17,3.03,-0.07,-0.03,-0.00,1261.43,1255.44,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587193,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.89,1255.50,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587193,9.99,0.16,3.03,-0.07,-0.03,-0.00,1261.89,1255.50,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587313,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.50,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587313,9.99,0.16,3.01,-0.07,-0.03,-0.00,1261.24,1255.50,-3.44,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587431,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.46,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587431,9.98,0.16,3.02,-0.07,-0.03,-0.00,1260.87,1255.46,-3.46,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587556,9.97,0.16,3.04,-0.07,-0.03,-0.00,1260.96,1255.44,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587672,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.71,1255.48,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587672,9.97,0.16,3.03,-0.07,-0.03,-0.00,1261.71,1255.48,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587792,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.61,1255.52,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:01,1587792,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.61,1255.52,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1587909,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.53,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1587909,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.53,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588026,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.55,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588026,9.98,0.16,3.03,-0.07,-0.03,-0.00,1261.43,1255.55,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588145,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.15,1255.54,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588145,9.97,0.17,3.03,-0.07,-0.03,-0.00,1261.15,1255.54,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588273,9.98,0.16,3.02,-0.07,-0.03,-0.00,1261.43,1255.55,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588388,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.24,1255.55,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588388,9.98,0.17,3.02,-0.07,-0.03,-0.00,1261.24,1255.55,-3.42,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588506,9.99,0.17,3.03,-0.07,-0.03,-0.00,1261.15,1255.54,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588506,9.99,0.17,3.03,-0.07,-0.03,-0.00,1261.15,1255.54,-3.43,-0.93,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588627,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.68,1255.48,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:02,1588627,9.98,0.17,3.02,-0.07,-0.03,-0.00,1260.68,1255.48,-3.45,-0.94,0.0000000000000000,0.0000000000000000,0
2024-01-30-11:27:03,1588743,9.98,0.16,3.03,-0.07,-0.03,-0.00,1260.87,1255.45,-3.47,-0.94,0.0000000000000000,0.0000000000000000,0
